Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 358722
Background: 314.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	91
1	93
2	103
3	75
4	88
5	81
6	69
7	64
8	107
9	74
10	81
11	93
12	59
13	72
14	111
15	116
16	101
17	136
18	116
19	69
20	90
21	98
22	94
23	130
24	126
25	116
26	94
27	58
28	124
29	112
30	76
31	55
32	107
33	96
34	102
35	68
36	79
37	105
38	109
39	90
40	90
41	76
42	116
43	115
44	99
45	98
46	97
47	80
48	116
49	94
50	117
51	110
52	78
53	113
54	84
55	109
56	79
57	91
58	114
59	103
60	106
61	115
62	77
63	126
64	147
65	94
66	81
67	116
68	88
69	83
70	96
71	79
72	90
73	89
74	113
75	123
76	116
77	123
78	102
79	125
80	70
81	114
82	101
83	83
84	99
85	119
86	113
87	180
88	179
89	68
90	92
91	92
92	85
93	82
94	70
95	74
96	120
97	84
98	103
99	65
100	127
101	112
102	112
103	99
104	105
105	103
106	52
107	123
108	77
109	118
110	67
111	93
112	101
113	148
114	85
115	123
116	101
117	72
118	76
119	105
120	112
121	95
122	134
123	167
124	98
125	139
126	74
127	64
128	81
129	87
130	75
131	78
132	120
133	130
134	104
135	90
136	90
137	98
138	106
139	101
140	175
141	98
142	104
143	83
144	90
145	113
146	121
147	98
148	132
149	102
150	108
151	129
152	143
153	160
154	146
155	84
156	98
157	137
158	129
159	117
160	108
161	129
162	148
163	148
164	116
165	103
166	99
167	115
168	108
169	64
170	111
171	106
172	163
173	162
174	113
175	78
176	143
177	145
178	125
179	117
180	120
181	99
182	91
183	114
184	112
185	131
186	85
187	94
188	89
189	126
190	104
191	84
192	151
193	90
194	71
195	95
196	77
197	91
198	120
199	103
200	79
201	63
202	113
203	96
204	84
205	130
206	115
207	88
208	123
209	100
210	87
211	58
212	88
213	149
214	155
215	106
216	101
217	71
218	75
219	80
220	119
221	89
222	135
223	103
224	93
225	132
226	145
227	93
228	82
229	88
230	122
231	87
232	98
233	116
234	87
235	102
236	108
237	104
238	98
239	79
240	88
241	83
242	93
243	88
244	89
245	95
246	76
247	100
248	82
249	146
250	136
251	94
252	141
253	102
254	85
255	137
256	91
257	92
258	65
259	83
260	97
261	108
262	75
263	103
264	56
265	103
266	81
267	113
268	79
269	123
270	151
271	135
272	116
273	92
274	88
275	125
276	92
277	88
278	76
279	74
280	120
281	103
282	61
283	75
284	49
285	89
286	94
287	109
288	57
289	123
290	94
291	135
292	74
293	94
294	112
295	123
296	131
297	88
298	115
299	88
300	76
301	103
302	76
303	90
304	139
305	80
306	152
307	126
308	152
309	97
310	68
311	110
312	86
313	129
314	107
315	106
316	84
317	75
318	95
319	91
320	135
321	145
322	89
323	103
324	89
325	115
326	87
327	81
328	86
329	81
330	112
331	82
332	120
333	74
334	123
335	94
336	87
337	98
338	126
339	107
340	102
341	57
342	90
343	100
344	59
345	83
346	99
347	116
348	104
349	101
350	79
351	68
352	165
353	74
354	106
355	98
356	72
357	78
358	156
359	150
360	115
361	98
362	117
363	84
364	107
365	94
366	114
367	109
368	51
369	125
370	74
371	73
372	92
373	114
374	127
375	126
376	81
377	110
378	56
379	86
380	127
381	116
382	109
383	109
384	103
385	91
386	97
387	121
388	90
389	80
390	97
391	118
392	64
393	71
394	141
395	183
396	153
397	76
398	110
399	111
400	96
401	101
