Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 704861
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	330
1	135
2	224
3	330
4	229
5	91
6	212
7	154
8	323
9	319
10	422
11	310
12	349
13	613
14	330
15	329
16	746
17	556
18	621
19	735
20	1135
21	846
22	922
23	1344
24	1273
25	1145
26	1177
27	1528
28	1896
29	1922
30	1538
31	1596
32	1238
33	1642
34	1630
35	1948
36	1902
37	1907
38	2486
39	2913
40	2546
41	2002
42	2181
43	2771
44	2073
45	1905
46	1934
47	2557
48	2523
49	2322
50	2244
51	3178
52	3309
53	3058
54	4147
55	5218
56	4759
57	3761
58	4670
59	4793
60	3894
61	4718
62	6116
63	6485
64	5999
65	6184
66	6058
67	5986
68	6066
69	5852
70	6174
71	5694
72	5470
73	4556
74	4432
75	3542
76	3391
77	2846
78	2818
79	2777
80	2787
81	2269
82	2399
83	2044
84	1529
85	1801
86	1736
87	1841
88	1129
89	1312
90	1086
91	1073
92	1163
93	1339
94	1173
95	695
96	767
97	714
98	786
99	522
100	475
101	543
102	562
103	610
104	523
105	698
106	838
107	593
108	385
109	561
110	493
111	407
112	573
113	309
114	437
115	189
116	187
117	212
118	333
119	257
120	415
121	394
122	262
123	186
124	112
125	173
126	101
127	12
128	150
129	163
130	124
131	100
132	90
133	104
134	165
135	137
136	174
137	201
138	118
139	88
140	76
141	33
142	73
143	132
144	119
145	63
146	74
147	100
148	136
149	154
150	80
151	128
152	90
153	87
154	94
155	73
156	106
157	56
158	71
159	101
160	192
161	138
162	90
163	280
164	102
165	73
166	88
167	92
168	60
169	59
170	100
171	42
172	54
173	77
174	91
175	92
176	121
177	74
178	103
179	188
180	82
181	81
182	42
183	79
184	127
185	79
186	82
187	96
188	74
189	83
190	64
191	83
192	81
193	54
194	83
195	57
196	112
197	68
198	74
199	90
200	50
201	70
202	129
203	99
204	81
205	83
206	39
207	133
208	70
209	43
210	92
211	30
212	47
213	44
214	70
215	56
216	52
217	53
218	178
219	76
220	59
221	100
222	68
223	122
224	65
225	74
226	60
227	53
228	58
229	89
230	53
231	81
232	66
233	67
234	85
235	129
236	26
237	100
238	60
239	44
240	56
241	65
242	88
243	81
244	75
245	39
246	15
247	36
248	52
249	74
250	30
251	28
252	62
