Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 769234
Background: 336.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	27
1	134
2	115
3	170
4	258
5	214
6	324
7	193
8	183
9	323
10	524
11	468
12	347
13	189
14	508
15	513
16	228
17	239
18	330
19	378
20	704
21	916
22	809
23	510
24	443
25	557
26	499
27	594
28	478
29	472
30	839
31	622
32	479
33	1028
34	957
35	1153
36	892
37	1396
38	1417
39	1101
40	1079
41	1269
42	1234
43	1225
44	1287
45	1656
46	1388
47	1499
48	1434
49	1008
50	1074
51	1199
52	1264
53	1720
54	1499
55	1553
56	1563
57	2119
58	1945
59	1949
60	2173
61	2108
62	2831
63	2868
64	2433
65	3515
66	4424
67	4101
68	3466
69	3486
70	4444
71	4486
72	4573
73	4639
74	4856
75	4049
76	4201
77	4667
78	5004
79	5188
80	4554
81	3363
82	3100
83	2639
84	2621
85	2577
86	2740
87	2540
88	2050
89	1922
90	2187
91	2127
92	1993
93	1609
94	1562
95	1515
96	1078
97	1231
98	954
99	877
100	841
101	718
102	763
103	373
104	835
105	912
106	1231
107	913
108	717
109	618
110	269
111	490
112	584
113	304
114	110
115	384
116	542
117	139
118	412
119	516
120	482
121	297
122	406
123	205
124	145
125	164
126	371
127	345
128	314
129	169
130	139
131	162
132	198
133	186
134	249
135	348
136	369
137	264
138	172
139	119
140	86
141	95
142	105
143	91
144	61
145	69
146	68
147	106
148	131
149	186
150	161
151	88
152	178
153	163
154	103
155	78
156	74
157	110
158	149
159	117
160	201
161	131
162	76
163	124
164	93
165	54
166	83
167	159
168	130
169	94
170	159
171	135
172	54
173	127
174	145
175	84
176	116
177	61
178	31
179	82
180	111
181	17
182	85
183	85
184	120
185	81
186	123
187	214
188	109
189	72
190	112
191	95
192	123
193	73
194	82
195	68
196	74
197	90
198	89
199	36
200	54
201	84
202	128
203	40
204	56
205	65
206	45
207	152
208	104
209	45
210	124
211	69
212	33
213	71
214	192
215	113
216	100
217	74
218	102
219	65
220	54
221	89
222	108
223	81
224	101
225	83
226	124
227	72
228	73
229	87
230	88
231	115
232	95
233	85
234	82
235	74
236	77
237	81
238	77
239	29
240	19
241	97
242	80
243	46
244	86
245	85
246	36
247	63
248	38
249	65
250	23
251	25
252	106
253	51
254	71
255	170
256	87
257	90
258	59
259	40
260	105
261	72
262	76
263	80
264	94
265	45
266	88
267	54
268	58
269	51
270	38
271	77
272	52
273	59
274	33
275	86
276	52
277	27
278	103
279	30
280	53
281	70
282	117
283	55
284	76
285	126
286	80
287	71
288	129
289	68
290	59
291	32
292	38
293	42
294	76
295	73
296	62
297	84
298	107
299	67
300	82
301	121
302	62
303	67
304	130
305	58
306	76
307	44
308	82
309	71
310	87
311	75
312	61
313	63
314	45
315	97
316	66
317	64
318	62
319	110
320	15
321	33
322	35
323	35
324	72
325	50
326	56
327	42
328	24
329	58
330	38
331	62
332	61
333	56
334	52
335	68
336	20
337	23
338	33
339	110
340	32
341	53
342	28
343	27
344	59
345	53
346	57
347	75
348	70
349	66
350	75
351	58
352	52
353	59
354	51
355	35
356	35
357	46
358	72
359	49
360	68
361	41
362	64
363	38
364	56
365	67
366	29
367	21
368	46
369	38
370	43
371	52
372	62
373	23
374	44
375	48
376	13
377	104
378	124
379	62
380	95
381	65
382	31
383	43
384	56
385	40
386	34
387	39
388	67
389	94
390	39
391	78
392	65
393	47
394	35
395	58
396	132
397	112
398	38
399	88
400	164
401	27
402	51
403	35
404	22
405	62
406	53
407	32
408	10
409	65
410	44
411	26
412	39
413	50
414	52
415	39
416	62
417	119
418	117
419	53
420	29
421	44
422	23
423	72
424	174
425	45
426	118
