Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 783391
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	180
1	134
2	134
3	204
4	467
5	323
6	267
7	471
8	325
9	819
10	513
11	432
12	578
13	424
14	906
15	963
16	865
17	646
18	900
19	596
20	801
21	1124
22	767
23	649
24	732
25	899
26	1232
27	1148
28	1298
29	1191
30	1414
31	1302
32	992
33	2034
34	1976
35	1562
36	1200
37	1753
38	1510
39	1496
40	1351
41	977
42	1437
43	1617
44	1892
45	2221
46	2512
47	2373
48	2037
49	2510
50	3092
51	3675
52	3740
53	4196
54	4270
55	4937
56	5425
57	5314
58	4882
59	5624
60	6093
61	5643
62	7007
63	7407
64	6247
65	6074
66	6615
67	6502
68	5836
69	5719
70	6147
71	5876
72	4658
73	4471
74	4074
75	3118
76	2685
77	2540
78	3199
79	2832
80	2715
81	3055
82	1867
83	2050
84	1906
85	1676
86	1750
87	1408
88	1086
89	1071
90	1024
91	984
92	938
93	1187
94	1393
95	1080
96	760
97	954
98	678
99	638
100	728
101	900
102	1245
103	548
104	706
105	912
106	1285
107	1340
108	846
109	718
110	690
111	563
112	483
113	625
114	298
115	484
116	407
117	579
118	350
119	304
120	356
121	131
122	163
123	220
124	208
125	195
126	249
127	69
128	52
129	150
130	219
131	328
132	125
133	171
134	319
135	400
136	260
137	157
138	124
139	70
140	43
141	61
142	78
143	218
144	168
145	84
146	126
147	162
148	155
149	86
150	127
151	70
152	49
153	92
154	47
155	39
156	140
157	111
158	69
159	44
160	61
161	54
162	69
163	116
164	40
165	90
166	66
167	95
168	42
169	62
170	70
171	63
172	54
173	123
174	121
175	53
176	69
177	27
178	58
179	60
180	127
181	133
182	34
183	77
184	83
185	70
186	108
187	72
188	111
189	107
190	154
191	66
192	85
193	79
194	49
195	61
196	76
197	69
198	36
199	63
200	38
201	94
202	221
203	99
204	47
205	52
206	61
207	81
208	97
209	32
210	55
211	37
212	51
213	32
214	147
215	88
216	88
217	21
218	112
219	31
220	74
221	84
222	64
223	87
224	151
225	33
226	47
227	78
228	22
229	46
230	52
231	79
232	50
233	31
234	81
235	41
236	59
237	84
238	14
239	61
240	26
241	73
242	53
243	65
244	36
245	50
246	69
247	63
248	42
249	78
250	52
251	40
252	26
253	43
254	23
255	53
256	94
257	39
258	68
259	14
260	69
261	83
262	15
263	111
264	46
265	38
266	68
267	48
268	79
269	47
270	60
271	58
272	48
273	38
274	53
275	60
276	55
277	41
278	30
279	37
280	51
281	30
282	79
283	35
284	18
285	82
286	45
287	67
288	31
289	58
290	29
291	46
292	40
293	17
294	33
295	31
296	71
297	54
298	42
299	92
300	32
301	86
302	40
303	43
304	73
305	68
306	54
307	29
308	64
309	56
310	84
311	38
312	57
313	49
314	27
315	41
316	40
317	54
318	32
319	52
320	45
321	38
322	31
323	41
324	25
325	23
326	52
327	30
328	25
329	43
330	43
331	31
332	41
333	75
334	42
335	13
336	25
337	24
338	44
339	100
340	65
341	24
342	14
343	11
344	36
345	16
346	58
347	55
348	58
349	16
350	32
351	32
352	14
353	41
354	23
355	12
356	35
357	56
358	28
359	33
360	14
361	68
362	22
363	68
364	41
365	50
366	70
367	56
368	38
369	47
370	36
371	33
372	69
373	23
374	24
375	27
376	37
377	69
378	43
379	53
380	86
381	89
382	22
383	43
384	26
385	45
386	23
387	39
388	48
389	14
390	5
391	31
392	69
393	46
394	28
395	43
396	51
397	43
398	70
399	15
400	67
401	30
402	48
403	22
404	6
405	23
406	21
407	5
408	11
409	35
410	39
411	30
412	60
413	81
414	26
415	76
416	39
417	14
418	45
419	88
420	7
421	45
422	30
423	20
424	22
425	10
426	53
427	59
428	42
429	16
430	47
431	59
432	22
433	49
434	6
435	20
436	139
437	158
438	35
439	17
440	9
441	16
442	43
443	28
444	22
445	40
446	4
447	24
448	36
449	31
450	83
451	30
452	51
453	43
454	7
455	67
456	31
457	34
458	35
459	34
460	11
461	26
462	15
463	5
464	36
465	15
466	37
467	27
468	25
469	151
470	37
471	59
472	10
473	46
474	6
475	31
476	4
477	31
478	16
479	21
480	25
481	1
482	15
483	6
484	7
485	37
486	174
487	42
488	24
489	4
490	20
491	21
492	13
493	2
494	41
495	53
496	40
497	55
498	1
499	16
500	26
501	76
502	99
503	15
504	22
505	37
506	17
507	31
508	19
509	39
510	16
511	29
512	29
513	26
514	9
515	6
516	25
517	6
518	20
519	25
520	11
521	18
522	27
523	53
524	22
525	73
526	35
527	35
528	19
529	29
530	15
531	1
532	7
533	27
534	5
535	33
536	40
537	16
538	33
539	10
540	16
541	78
542	8
543	23
544	27
545	33
546	44
547	44
548	69
549	89
550	42
551	60
552	7
553	2
554	32
555	28
556	20
557	17
558	13
559	12
560	15
561	43
562	7
563	94
564	159
565	65
566	166
567	107
568	16
569	8
570	24
571	55
572	36
573	10
574	72
575	89
576	45
577	37
578	20
579	30
580	4
581	16
582	25
583	66
584	27
585	11
586	6
587	24
588	45
589	22
590	25
591	46
592	11
593	38
594	38
595	52
596	22
597	40
598	26
599	46
600	50
601	62
602	57
603	173
604	179
605	47
606	35
607	48
608	64
609	118
610	9
611	63
612	30
613	44
614	139
615	145
616	47
617	61
618	22
619	65
620	67
621	5
622	33
623	17
624	80
625	59
626	42
627	75
628	67
629	44
630	110
631	90
632	46
633	22
634	26
635	32
636	30
637	18
638	31
639	84
640	520
641	74
642	34
643	23
644	12
645	47
646	105
647	31
648	60
649	22
650	25
651	16
652	28
653	81
654	18
655	49
656	19
657	36
658	24
659	51
660	57
661	58
662	12
663	45
664	5
665	49
666	16
667	47
668	294
669	184
670	50
671	51
672	47
673	30
674	27
675	28
676	98
677	145
678	143
679	36
680	88
681	16
682	50
683	47
684	25
685	35
686	58
687	74
688	98
689	289
690	157
691	146
692	63
693	121
694	97
695	36
696	88
697	43
698	53
699	51
700	48
701	79
702	122
703	131
704	380
705	178
706	17
707	45
708	55
709	42
710	34
711	21
712	38
713	93
714	359
715	161
716	131
717	76
718	31
719	96
720	52
721	97
722	107
723	108
724	83
725	27
726	25
727	30
728	66
729	65
730	38
731	42
732	99
733	176
734	84
735	11
736	9
737	86
738	126
739	73
740	188
741	106
742	53
743	53
744	44
745	145
746	91
747	57
748	66
749	59
750	86
751	87
752	72
753	36
754	14
755	33
756	28
757	80
758	35
759	65
760	76
761	65
762	99
763	48
764	100
765	130
766	87
767	116
768	116
769	60
770	48
771	29
772	81
773	50
774	68
775	104
776	56
777	54
778	37
779	138
780	110
781	102
782	59
783	94
784	84
785	35
786	86
787	68
788	19
789	67
790	165
791	68
792	91
793	95
794	97
795	35
796	189
797	66
798	137
799	73
800	93
801	89
802	78
803	81
804	91
805	53
806	48
807	112
808	67
809	88
810	66
811	132
812	129
813	118
814	39
815	62
816	44
817	70
818	68
819	84
820	60
821	45
822	58
823	87
824	37
825	66
826	138
827	68
828	131
829	144
830	184
831	89
832	84
833	105
834	45
835	102
836	89
837	123
838	57
839	105
840	125
841	48
842	74
843	96
844	91
845	76
846	100
847	42
848	91
849	112
850	95
851	71
852	143
853	105
854	50
855	116
856	90
857	90
858	33
859	42
860	61
861	42
862	47
863	31
864	53
865	37
866	31
867	98
868	67
869	48
870	141
871	117
872	93
873	138
874	47
875	73
876	86
877	20
878	84
879	47
880	74
881	163
882	63
883	79
884	69
885	74
886	42
887	182
888	125
889	104
890	148
891	131
892	58
893	91
894	57
895	102
896	225
897	156
898	84
899	66
900	135
901	85
902	92
903	161
904	113
905	59
906	72
907	99
908	95
909	49
910	77
911	56
912	82
913	56
914	43
915	83
916	50
917	122
918	117
919	88
920	57
921	63
922	65
923	84
924	59
925	48
926	73
927	123
928	114
929	122
930	317
931	268
932	136
933	43
934	70
935	63
936	140
937	65
938	58
939	96
940	67
941	76
942	75
943	116
944	100
945	32
946	151
947	139
948	105
949	102
950	128
951	80
952	86
953	105
954	73
955	158
956	70
957	73
958	73
959	117
960	109
961	132
962	99
963	89
964	139
965	93
966	147
967	100
968	96
969	100
970	128
971	103
972	93
973	124
974	82
975	159
976	261
977	460
978	146
979	77
980	83
981	128
982	141
983	61
984	129
985	276
986	111
987	158
988	89
989	152
990	67
991	163
992	136
993	108
994	106
995	72
996	135
997	182
998	142
999	165
1000	504
1001	236
1002	95
1003	170
1004	117
1005	138
1006	168
1007	100
1008	158
1009	503
1010	148
1011	160
1012	199
1013	332
1014	427
1015	491
1016	472
1017	207
1018	275
1019	331
1020	722
1021	728
1022	624
1023	367
1024	545
1025	261
1026	106
