Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1992519
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	216
1	185
2	102
3	289
4	63
5	178
6	62
7	175
8	402
9	305
10	260
11	609
12	362
13	337
14	384
15	369
16	116
17	178
18	619
19	709
20	481
21	576
22	757
23	637
24	589
25	593
26	275
27	417
28	841
29	931
30	562
31	456
32	802
33	717
34	740
35	563
36	710
37	1155
38	1171
39	861
40	695
41	885
42	844
43	1062
44	1069
45	959
46	890
47	767
48	1129
49	1219
50	1270
51	1686
52	1588
53	2233
54	2293
55	2043
56	2071
57	2205
58	1454
59	1362
60	2041
61	2119
62	2488
63	2466
64	2381
65	1825
66	2358
67	2470
68	2677
69	2138
70	1977
71	1786
72	2199
73	1800
74	1380
75	1272
76	1115
77	1014
78	645
79	986
80	994
81	968
82	1082
83	993
84	901
85	1000
86	920
87	482
88	531
89	658
90	733
91	698
92	317
93	327
94	468
95	263
96	430
97	629
98	493
99	581
100	527
101	482
102	376
103	414
104	306
105	427
106	338
107	144
108	195
109	661
110	460
111	419
112	385
113	227
114	64
115	176
116	111
117	121
118	69
119	106
120	121
121	83
122	129
123	110
124	141
125	102
126	114
127	56
128	64
129	130
130	101
131	144
132	345
133	206
134	145
135	134
136	152
137	172
138	118
139	100
140	163
141	131
142	146
143	79
144	181
145	154
146	80
147	108
148	118
149	112
150	80
151	99
152	140
153	190
154	137
155	94
156	86
157	159
158	104
159	131
160	78
161	82
162	44
163	111
164	70
165	54
166	103
167	116
168	224
169	128
170	149
171	94
172	44
173	57
174	28
175	49
176	99
177	61
178	67
179	60
180	86
181	72
182	13
183	49
184	41
185	80
186	141
187	89
188	95
189	189
190	70
191	135
192	80
193	93
194	110
195	90
196	150
197	125
198	86
199	123
200	74
201	66
202	114
203	69
204	64
205	128
206	140
207	160
208	121
209	45
210	110
211	96
212	58
213	71
214	97
215	96
216	44
217	87
218	59
219	32
220	153
221	185
222	129
223	117
224	98
225	81
226	93
227	83
228	57
229	69
230	74
231	109
232	94
233	64
234	89
235	110
236	73
237	84
238	101
239	44
240	57
241	40
242	43
243	67
244	91
245	32
246	50
247	128
248	86
249	65
250	34
251	49
252	167
253	77
254	69
255	35
256	98
257	79
258	94
259	63
260	57
261	80
262	43
263	181
264	146
265	50
266	86
267	40
268	131
269	50
270	122
271	225
272	104
273	62
274	88
275	61
276	21
277	61
278	53
279	78
280	80
281	126
282	90
283	69
284	35
285	89
286	73
287	156
288	61
289	93
290	37
291	65
292	77
293	104
294	57
295	112
296	113
297	138
298	96
299	77
300	37
301	107
302	125
303	67
304	138
305	52
306	98
307	101
308	93
309	39
310	55
311	77
312	58
313	42
314	48
315	66
316	38
317	31
318	58
319	137
320	46
321	47
322	80
323	52
324	114
325	81
326	90
327	47
328	63
329	28
330	78
331	34
332	43
333	33
334	45
335	58
336	211
337	59
338	97
339	86
340	29
341	39
342	94
343	141
344	145
345	77
346	49
347	67
348	144
349	40
350	29
351	63
352	67
353	114
354	83
355	55
356	73
357	92
358	43
359	168
360	78
361	39
362	37
363	93
364	46
365	66
366	76
367	77
368	42
369	81
370	44
371	68
372	84
373	64
374	39
375	78
376	51
377	75
378	79
379	29
380	104
381	41
382	40
383	57
384	61
385	31
386	39
387	41
388	53
389	45
390	52
391	50
392	48
393	30
394	50
395	122
396	46
397	49
398	110
399	106
400	54
401	15
402	54
403	105
404	42
405	69
406	161
407	48
408	23
409	86
410	72
411	55
412	38
413	83
414	44
415	52
416	72
417	51
418	59
419	73
420	39
421	50
422	49
423	45
424	41
425	57
426	55
427	70
428	38
429	40
430	38
431	55
432	58
433	40
434	11
435	22
436	44
437	34
438	2
439	14
440	32
441	41
442	31
443	38
444	55
445	53
446	78
447	38
448	53
449	53
450	111
451	127
452	112
453	60
454	67
455	57
456	111
457	25
458	37
459	71
460	113
461	71
462	2
463	35
464	31
465	39
466	14
467	15
468	77
469	97
470	11
471	28
472	58
473	44
474	27
475	77
476	79
477	144
478	115
479	132
480	54
481	60
482	57
483	62
484	24
485	53
486	41
487	42
488	82
489	13
490	19
491	29
492	53
493	101
494	50
495	36
496	43
497	34
498	46
499	41
500	46
501	55
502	103
503	71
504	42
505	61
506	62
507	27
508	25
509	38
510	51
511	19
512	52
513	37
514	39
515	57
516	44
517	36
518	9
519	54
520	3
521	28
522	97
523	120
524	90
525	60
526	51
527	54
528	52
529	56
530	8
531	18
532	53
533	81
534	68
535	14
536	53
537	17
538	34
539	16
540	53
541	188
542	51
543	6
544	45
545	76
546	68
547	39
548	129
549	65
550	58
551	176
552	172
553	110
554	87
555	201
556	9
557	77
558	78
559	50
560	18
561	101
562	37
563	75
564	99
565	37
566	55
567	43
568	35
569	84
570	49
571	117
572	199
573	52
574	128
575	118
576	123
577	53
578	36
579	95
580	85
581	36
582	30
583	74
584	18
585	80
586	209
587	111
588	24
589	20
590	93
591	82
592	93
593	88
594	58
595	52
596	42
597	17
598	66
599	52
600	150
601	101
602	46
603	131
604	101
605	67
606	44
607	28
608	55
609	69
610	67
611	113
612	60
613	61
614	65
615	41
616	40
617	93
618	40
619	77
620	62
621	53
622	86
623	52
624	59
625	28
626	72
627	52
628	58
629	91
630	123
631	29
632	63
633	50
634	68
635	109
636	92
637	60
638	116
639	40
640	50
641	64
642	47
643	54
644	60
645	92
646	130
647	62
648	85
649	51
650	36
651	64
652	58
653	146
654	119
655	99
656	86
657	124
658	51
659	136
660	144
661	65
662	58
663	77
664	131
665	72
666	128
667	80
668	58
669	12
670	107
671	27
672	44
673	36
674	42
675	40
676	74
677	106
678	245
679	36
680	59
681	67
682	180
683	38
684	42
685	73
686	52
687	85
688	124
689	473
690	251
691	171
692	110
693	96
694	48
695	77
696	58
697	45
698	37
699	51
700	68
701	72
702	155
703	159
704	112
705	104
706	321
707	414
708	143
709	81
710	34
711	50
712	63
713	30
714	83
715	126
716	198
717	89
718	19
719	101
720	144
721	75
722	62
723	307
724	247
725	99
726	85
727	65
728	73
729	120
730	116
731	93
732	79
733	120
734	61
735	77
736	22
737	44
738	51
739	54
740	64
741	280
742	128
743	102
744	68
745	61
746	98
747	54
748	95
749	89
750	102
751	98
752	105
753	84
754	103
755	66
756	103
757	127
758	96
759	100
760	158
761	157
762	127
763	76
764	223
765	163
766	72
767	142
768	74
769	151
770	166
771	131
772	251
773	303
774	162
775	96
776	126
777	97
778	128
779	136
780	117
781	141
782	208
783	81
784	116
785	123
786	135
787	85
788	88
789	136
790	131
791	107
792	141
793	87
794	118
795	61
796	151
797	55
798	164
799	147
800	159
801	99
802	97
803	98
804	169
805	65
806	171
807	188
808	134
809	83
810	49
811	112
812	141
813	223
814	262
815	159
816	132
817	191
818	103
819	89
820	181
821	114
822	130
823	193
824	256
825	62
826	169
827	96
828	202
829	84
830	268
831	175
832	36
833	232
834	64
835	52
836	180
837	279
838	167
839	236
840	225
841	108
842	161
843	497
844	381
845	233
846	153
847	108
848	110
849	124
850	207
851	104
852	364
853	209
854	135
855	198
856	217
857	131
858	88
859	178
860	228
861	133
862	102
863	177
864	225
865	264
866	125
867	182
868	173
869	116
870	107
871	132
872	98
873	118
874	110
875	85
876	154
877	128
878	123
879	123
880	200
881	226
882	197
883	145
884	79
885	192
886	284
887	144
888	133
889	126
890	96
891	165
892	160
893	97
894	132
895	115
896	148
897	172
898	72
899	102
900	140
901	182
902	164
903	83
904	109
905	102
906	156
907	189
908	129
909	153
910	250
911	101
912	96
913	129
914	121
915	110
916	128
917	317
918	504
919	277
920	247
921	396
922	119
923	127
924	120
925	140
926	130
927	468
928	162
929	128
930	98
931	226
932	140
933	89
934	100
935	117
936	115
937	136
938	94
939	232
940	209
941	403
942	183
943	234
944	272
945	181
946	220
947	314
948	207
949	199
950	173
951	109
952	172
953	159
954	102
955	161
956	134
957	122
958	217
959	450
960	366
961	294
962	221
963	188
964	155
965	70
966	166
967	122
968	118
969	141
970	93
971	150
972	194
973	171
974	142
975	289
976	291
977	682
978	399
979	106
980	105
981	207
982	384
983	596
984	408
985	530
986	114
987	93
988	168
989	114
990	193
991	211
992	192
993	233
994	472
995	544
996	336
997	370
998	547
999	353
1000	530
1001	465
1002	457
1003	451
1004	413
1005	460
1006	405
1007	637
1008	726
1009	547
1010	414
1011	455
1012	292
1013	958
1014	837
1015	633
1016	1032
1017	778
1018	771
1019	768
1020	872
1021	1336
1022	1467
1023	1044
1024	1387
1025	1870
1026	2299
1027	2654
1028	2008
1029	2415
1030	2117
1031	2247
1032	2492
1033	2644
1034	3453
1035	3841
1036	4029
1037	3507
1038	3619
1039	3164
1040	4115
1041	4856
1042	5138
1043	4601
1044	5410
1045	5515
1046	5890
1047	6342
1048	7387
1049	8491
1050	6857
1051	7311
1052	7232
1053	7356
1054	8561
1055	6774
1056	6743
1057	7496
1058	5308
1059	4562
1060	5702
1061	4863
1062	3951
1063	3393
1064	2363
1065	1954
1066	1525
1067	1705
1068	1848
1069	1939
1070	1465
1071	798
1072	802
1073	1160
1074	1244
1075	778
1076	586
1077	413
1078	406
1079	896
1080	923
1081	1155
1082	523
1083	591
1084	303
1085	655
1086	1040
1087	857
1088	437
1089	520
1090	261
1091	369
1092	603
1093	507
1094	229
1095	205
1096	565
1097	511
1098	131
1099	167
1100	123
1101	187
1102	158
1103	105
1104	282
1105	692
1106	603
1107	341
1108	186
1109	289
1110	238
1111	279
1112	253
1113	96
1114	194
1115	133
1116	243
1117	271
1118	305
1119	273
1120	281
1121	166
1122	132
1123	448
1124	369
1125	151
1126	74
1127	185
1128	190
1129	217
1130	206
1131	201
1132	115
1133	386
1134	307
1135	221
1136	81
1137	131
1138	96
1139	69
1140	150
1141	115
1142	167
1143	236
1144	248
1145	250
1146	153
1147	129
1148	56
1149	107
1150	76
1151	263
1152	643
1153	293
1154	111
1155	101
1156	77
1157	281
1158	540
1159	157
1160	167
1161	118
1162	117
1163	163
1164	450
1165	199
1166	187
1167	173
1168	173
1169	316
1170	134
1171	123
1172	97
1173	232
1174	153
1175	139
1176	173
1177	270
1178	134
1179	93
1180	125
1181	98
1182	113
1183	236
1184	287
1185	275
1186	362
1187	290
1188	140
1189	122
1190	245
1191	259
1192	151
1193	102
1194	160
1195	441
1196	355
1197	564
1198	244
1199	297
1200	229
1201	285
1202	102
1203	154
1204	160
1205	175
1206	88
1207	257
1208	228
1209	135
1210	229
1211	147
1212	263
1213	575
1214	276
1215	61
1216	351
1217	268
1218	104
1219	197
1220	215
1221	474
1222	248
1223	336
1224	366
1225	348
1226	207
1227	92
1228	177
1229	412
1230	232
1231	160
1232	316
1233	256
1234	84
1235	67
1236	98
1237	151
1238	223
1239	229
1240	145
1241	477
1242	211
1243	137
1244	191
1245	301
1246	130
1247	131
1248	178
1249	264
1250	210
1251	173
1252	241
1253	266
1254	111
1255	167
1256	161
1257	242
1258	195
1259	349
1260	280
1261	130
1262	137
1263	194
1264	204
1265	247
1266	239
1267	338
1268	246
1269	270
1270	138
1271	67
1272	452
1273	170
1274	166
1275	280
1276	190
1277	102
1278	156
1279	101
1280	170
1281	229
1282	196
1283	215
1284	164
1285	441
1286	134
1287	117
1288	110
1289	145
1290	136
1291	242
1292	623
1293	278
1294	324
1295	676
1296	342
1297	425
1298	268
1299	145
1300	98
1301	99
1302	102
1303	300
1304	467
1305	91
1306	78
1307	188
1308	382
1309	383
1310	277
1311	404
1312	283
1313	173
1314	264
1315	165
1316	194
1317	79
1318	96
1319	112
1320	192
1321	471
1322	346
1323	252
1324	281
1325	165
1326	184
1327	134
1328	158
1329	487
1330	666
1331	204
1332	313
1333	212
1334	128
1335	165
1336	68
1337	82
1338	31
1339	156
1340	56
1341	128
1342	87
1343	303
1344	251
1345	111
1346	174
1347	278
1348	528
1349	181
1350	316
1351	541
1352	206
1353	277
1354	183
1355	347
1356	93
1357	39
1358	178
1359	75
1360	67
1361	143
1362	342
1363	601
1364	216
1365	106
1366	88
1367	166
1368	173
1369	267
1370	45
1371	39
1372	265
1373	745
1374	210
1375	232
1376	167
1377	283
1378	236
1379	107
1380	322
1381	277
1382	256
1383	334
1384	185
1385	109
1386	369
1387	336
1388	124
1389	106
1390	99
1391	87
1392	168
1393	428
1394	315
1395	574
1396	274
1397	281
1398	157
1399	184
1400	102
1401	121
1402	375
1403	320
1404	374
1405	393
1406	548
1407	224
1408	155
1409	487
1410	331
1411	438
1412	249
1413	213
1414	129
1415	156
1416	179
1417	224
1418	722
1419	622
1420	814
1421	337
1422	256
1423	213
1424	12
1425	67
1426	232
1427	766
1428	383
1429	170
1430	384
1431	314
1432	164
1433	293
1434	274
1435	579
1436	264
1437	237
1438	181
1439	347
1440	521
1441	184
1442	412
1443	636
1444	528
1445	607
1446	562
1447	816
1448	609
1449	368
1450	346
1451	974
1452	706
1453	177
1454	833
1455	1033
1456	708
1457	578
1458	764
1459	917
1460	758
1461	810
1462	980
1463	1040
1464	858
1465	879
1466	1339
1467	1236
1468	1256
1469	1437
1470	1076
1471	1117
1472	1216
1473	1564
1474	1503
1475	1632
1476	1611
1477	1397
1478	1064
1479	1330
1480	1236
1481	860
1482	1334
1483	1748
1484	1490
1485	1721
1486	2147
1487	2089
1488	2129
1489	1508
1490	1434
1491	1832
1492	2540
1493	3010
1494	2400
1495	1956
1496	2108
1497	3151
1498	3555
1499	4541
1500	4919
1501	4909
1502	4797
1503	6215
1504	6844
1505	6948
1506	6197
1507	8056
1508	8131
1509	8472
1510	10050
1511	10863
1512	8396
1513	9626
1514	10532
1515	10002
1516	9705
1517	10026
1518	9389
1519	11852
1520	12568
1521	13475
1522	15190
1523	20289
1524	23821
1525	27333
1526	33504
1527	36109
1528	38180
1529	50950
1530	63827
1531	69237
1532	65016
1533	55504
1534	54829
1535	57399
1536	64427
1537	67891
1538	75043
1539	88149
1540	90037
1541	63745
1542	25077
1543	10008
1544	5366
1545	3908
1546	3084
1547	1822
1548	1382
1549	1663
1550	1512
1551	1296
1552	1261
1553	1571
1554	1242
1555	813
1556	532
1557	1012
1558	807
1559	930
1560	526
1561	960
1562	754
1563	392
1564	689
1565	402
1566	202
1567	301
1568	742
1569	579
1570	445
1571	872
1572	538
1573	478
1574	587
1575	495
1576	265
1577	287
1578	117
1579	43
1580	66
1581	218
1582	187
1583	117
1584	127
1585	430
1586	390
1587	334
1588	484
1589	170
1590	177
1591	103
1592	53
1593	77
1594	92
1595	249
1596	124
1597	84
1598	87
1599	128
1600	163
1601	207
1602	165
1603	95
1604	88
1605	60
1606	80
1607	90
1608	89
1609	38
1610	122
1611	77
1612	155
1613	112
1614	71
1615	114
1616	98
1617	80
1618	92
1619	89
1620	69
1621	72
1622	73
1623	63
1624	67
1625	125
1626	68
1627	188
1628	83
1629	108
1630	132
1631	99
1632	183
1633	74
1634	106
1635	95
1636	104
1637	143
1638	93
1639	104
1640	232
1641	69
1642	99
1643	66
1644	91
1645	80
1646	57
1647	127
1648	66
1649	121
1650	67
1651	104
1652	65
1653	83
1654	132
1655	102
1656	89
1657	194
1658	154
1659	135
1660	122
1661	82
1662	192
1663	433
1664	147
1665	114
1666	101
1667	139
1668	141
1669	156
1670	120
1671	201
1672	229
1673	126
1674	104
1675	104
1676	118
1677	153
1678	73
1679	63
1680	127
1681	144
1682	94
1683	122
1684	88
1685	113
1686	137
1687	123
1688	107
1689	182
1690	112
1691	203
1692	291
1693	135
1694	127
1695	94
1696	139
1697	113
1698	166
1699	104
1700	88
1701	105
1702	115
1703	114
1704	180
1705	166
1706	123
1707	130
1708	145
1709	112
1710	117
1711	139
1712	137
1713	95
1714	173
1715	66
1716	131
1717	83
1718	91
1719	86
1720	59
1721	85
1722	71
1723	88
1724	181
1725	110
1726	112
1727	146
1728	49
1729	131
1730	74
1731	85
1732	94
1733	93
1734	181
1735	90
