Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1006411
Background: 337.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	102
1	85
2	133
3	245
4	216
5	94
6	80
7	39
8	136
9	159
10	135
11	201
12	331
13	438
14	416
15	386
16	245
17	399
18	263
19	272
20	405
21	194
22	226
23	318
24	557
25	395
26	138
27	62
28	265
29	431
30	488
31	475
32	543
33	677
34	674
35	522
36	718
37	592
38	422
39	625
40	1314
41	1074
42	1068
43	1669
44	1065
45	612
46	663
47	1040
48	923
49	922
50	1046
51	1164
52	1086
53	867
54	1191
55	1080
56	771
57	581
58	1097
59	1216
60	1500
61	1664
62	1995
63	1777
64	1590
65	2102
66	2440
67	2277
68	2907
69	2842
70	3582
71	3462
72	3099
73	3081
74	3663
75	3191
76	3086
77	3178
78	3983
79	3913
80	2984
81	3121
82	4234
83	3750
84	3501
85	2839
86	3165
87	2677
88	2279
89	2148
90	1901
91	1752
92	1681
93	1767
94	1467
95	1255
96	1043
97	971
98	975
99	752
100	894
101	811
102	972
103	959
104	482
105	727
106	682
107	397
108	405
109	650
110	689
111	645
112	509
113	197
114	59
115	245
116	640
117	745
118	787
119	726
120	736
121	346
122	429
123	232
124	202
125	290
126	519
127	206
128	123
129	101
130	159
131	181
132	291
133	171
134	102
135	143
136	282
137	417
138	106
139	146
140	38
141	83
142	114
143	132
144	94
145	276
146	437
147	247
148	165
149	76
150	145
151	73
152	152
153	245
154	136
155	233
156	147
157	148
158	138
159	152
160	309
161	130
162	58
163	167
164	67
165	93
166	70
167	141
168	75
169	157
170	132
171	74
172	115
173	87
174	81
175	58
176	102
177	100
178	117
179	187
180	144
181	48
182	116
183	86
184	83
185	43
186	68
187	125
188	68
189	119
190	50
191	125
192	85
193	99
194	92
195	83
196	96
197	71
198	62
199	105
200	95
201	106
202	143
203	76
204	95
205	87
206	56
207	59
208	116
209	51
210	111
211	76
212	48
213	65
214	63
215	89
216	82
217	80
218	103
219	57
220	89
221	133
222	130
223	126
224	144
225	147
226	97
227	39
228	42
229	65
230	55
231	93
232	168
233	198
234	161
235	107
236	49
237	62
238	112
239	78
240	70
241	54
242	100
243	84
244	55
245	48
246	82
247	52
248	45
249	38
250	62
251	62
252	135
253	124
254	84
255	28
256	58
257	58
258	82
259	24
260	66
261	39
262	65
263	94
264	71
265	84
266	88
267	82
268	112
269	39
270	74
271	78
272	59
273	75
274	68
275	93
276	46
277	49
278	65
279	39
280	64
281	119
282	136
283	89
284	17
285	90
286	33
287	27
288	108
289	87
290	72
291	47
292	118
293	58
294	60
295	116
296	287
297	316
298	91
299	102
300	37
301	92
302	112
303	51
304	105
305	75
306	73
307	76
308	62
309	73
310	61
311	39
312	142
313	62
314	53
315	65
316	111
317	55
318	107
319	97
320	62
321	98
322	92
323	130
324	136
325	148
326	82
327	60
328	60
329	43
330	126
331	129
332	87
333	97
334	41
335	92
336	129
337	70
338	45
339	53
340	51
341	78
342	88
343	62
344	52
345	51
346	51
347	92
348	57
349	20
350	19
351	71
352	53
353	72
354	68
355	28
356	99
357	99
358	77
359	127
360	107
361	56
362	50
363	77
364	32
365	56
366	116
367	147
368	64
369	95
370	67
371	43
372	55
373	52
374	77
375	35
376	71
377	129
378	78
379	89
380	36
381	67
382	64
383	88
384	74
385	108
386	51
387	20
388	33
389	64
390	55
391	70
392	68
393	37
394	52
395	93
396	92
397	24
398	65
399	34
400	79
401	16
402	22
403	45
404	23
405	39
406	99
407	69
408	33
409	86
410	45
411	9
412	49
413	67
414	109
415	47
416	67
417	23
418	35
419	58
420	43
421	28
422	57
423	60
424	59
425	10
426	49
427	58
428	58
429	51
430	77
431	76
432	64
433	32
434	74
435	25
436	26
437	7
438	41
439	46
440	48
441	38
442	93
443	62
444	134
445	64
446	57
447	44
448	55
449	41
450	14
451	118
452	81
453	93
454	60
455	74
456	94
457	45
458	24
459	36
460	42
461	37
462	24
463	101
464	28
465	69
466	36
467	16
468	30
469	98
470	28
471	61
472	64
473	38
474	77
475	47
476	38
477	65
478	34
479	56
480	56
481	10
482	84
483	113
484	77
485	105
486	131
487	78
488	281
489	112
490	47
491	44
492	20
493	60
494	50
495	60
496	70
497	92
498	25
499	25
500	127
501	39
502	72
503	45
504	27
505	44
506	60
507	89
508	101
509	48
510	34
511	67
512	17
513	31
514	11
515	46
516	69
517	42
518	26
519	53
520	38
521	30
522	75
523	66
524	111
525	86
526	82
527	60
528	45
529	47
530	61
531	44
532	14
533	38
534	100
535	76
536	83
537	23
538	17
539	48
540	39
541	103
542	125
543	71
544	33
545	78
546	35
547	41
548	56
549	55
550	86
551	44
552	40
553	64
554	19
555	68
556	36
557	16
558	61
559	56
560	37
561	83
562	44
563	23
564	110
565	49
566	41
567	65
568	85
569	55
570	60
571	86
572	46
573	76
574	127
575	55
576	79
577	82
578	45
579	70
580	45
581	46
582	106
583	80
584	23
585	38
586	47
587	61
588	33
589	81
590	138
591	94
592	52
593	47
594	48
595	49
596	67
597	52
598	29
599	43
600	49
601	104
602	52
603	55
604	99
605	72
606	117
607	98
608	153
609	95
610	76
611	69
612	79
613	64
614	119
615	57
616	67
617	182
618	384
619	1098
620	1086
621	1185
622	179
623	354
624	195
625	49
626	69
627	281
628	226
629	202
630	103
631	48
632	95
633	41
634	17
635	20
636	67
637	58
638	88
639	66
640	35
641	59
642	52
643	12
644	64
645	53
646	77
647	63
648	39
649	77
650	34
651	52
652	67
653	48
654	32
655	49
656	75
657	98
658	48
659	126
660	107
661	97
662	26
663	49
664	71
665	48
666	124
667	57
668	109
669	68
670	70
671	43
672	71
673	46
674	34
675	28
676	46
677	54
678	83
