Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 978271
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	1
1	7
2	31
3	67
4	18
5	84
6	414
7	151
8	36
9	137
10	247
11	285
12	27
13	247
14	264
15	381
16	423
17	490
18	356
19	154
20	321
21	271
22	288
23	474
24	267
25	426
26	371
27	338
28	281
29	310
30	604
31	448
32	301
33	512
34	811
35	552
36	1163
37	1102
38	620
39	403
40	665
41	604
42	692
43	961
44	977
45	1120
46	1098
47	1092
48	611
49	1088
50	1334
51	1148
52	896
53	954
54	1285
55	1025
56	1144
57	1300
58	1092
59	1176
60	1503
61	1999
62	2013
63	2005
64	1671
65	1804
66	1790
67	1512
68	1421
69	1704
70	2727
71	2468
72	2554
73	2446
74	2209
75	2227
76	2088
77	2066
78	2174
79	2185
80	1931
81	1731
82	1599
83	1792
84	1230
85	890
86	899
87	612
88	409
89	658
90	764
91	348
92	285
93	656
94	791
95	638
96	333
97	398
98	612
99	535
100	546
101	442
102	485
103	226
104	333
105	159
106	85
107	321
108	175
109	313
110	479
111	126
112	459
113	375
114	126
115	127
116	464
117	257
118	148
119	175
120	389
121	345
122	153
123	116
124	139
125	195
126	120
127	67
128	145
129	203
130	197
131	130
132	118
133	112
134	96
135	190
136	180
137	138
138	40
139	176
140	78
141	87
142	254
143	124
144	68
145	54
146	90
147	111
148	97
149	83
150	97
151	57
152	102
153	144
154	237
155	233
156	147
157	142
158	87
159	114
160	106
161	105
162	55
163	267
164	178
165	201
166	59
167	119
168	111
169	82
170	148
171	33
172	87
173	57
174	75
175	85
176	55
177	159
178	153
179	138
180	63
181	53
182	81
183	85
184	138
185	137
186	156
187	118
188	142
189	126
190	106
191	72
192	62
193	40
194	78
195	119
196	83
197	44
198	61
199	57
200	66
201	64
202	141
203	59
204	77
205	84
206	38
207	106
208	113
209	64
210	70
211	75
212	102
213	42
214	82
215	69
216	37
217	65
218	76
219	36
220	135
221	85
222	107
223	79
224	116
225	55
226	82
227	35
228	34
229	81
230	91
231	58
232	134
233	92
234	72
235	73
236	86
237	91
238	117
239	94
240	112
241	84
242	98
243	54
244	77
245	24
246	68
247	65
248	94
249	38
250	93
251	42
252	95
253	44
254	67
255	51
256	69
257	115
258	91
259	89
260	89
261	86
262	45
263	88
264	60
265	99
266	113
267	56
268	105
269	25
270	45
271	81
272	38
273	85
274	60
275	172
276	48
277	124
278	139
279	53
280	63
281	62
282	115
283	195
284	76
285	80
286	16
287	41
288	64
289	47
290	43
291	32
292	58
293	207
294	115
295	101
296	55
297	122
298	345
299	197
300	88
301	72
302	187
303	38
304	113
305	66
306	74
307	24
308	113
309	141
310	51
311	55
312	52
313	29
314	55
315	24
316	13
317	43
318	24
319	95
320	38
321	49
322	52
323	46
324	56
325	30
326	61
327	80
328	40
329	25
330	36
331	74
332	42
333	21
334	20
335	90
336	170
337	116
338	85
339	57
340	62
341	93
342	51
343	20
344	108
345	62
346	58
347	39
348	90
349	43
350	65
351	94
352	85
353	50
354	71
355	46
356	57
357	90
358	27
359	140
360	204
361	162
362	96
363	79
364	41
365	30
366	17
367	71
368	63
369	44
370	35
371	100
372	74
373	175
374	89
375	39
376	57
377	52
378	53
379	58
380	59
381	36
382	34
383	101
384	212
385	97
386	71
387	160
388	184
389	538
390	583
391	293
392	172
393	147
394	207
395	195
396	254
397	338
398	186
399	341
400	727
401	84
402	276
403	548
404	422
405	402
406	629
407	560
408	598
409	599
410	608
411	607
412	553
413	725
414	587
415	595
416	606
417	793
418	849
419	660
420	520
421	477
422	329
423	210
424	255
425	380
426	288
427	180
428	161
429	183
430	108
431	353
432	140
433	155
434	232
435	390
436	100
437	29
438	68
439	102
440	70
441	108
442	207
443	111
444	72
445	162
446	145
447	40
448	133
449	231
450	57
451	55
452	125
453	159
454	58
455	39
456	72
457	33
458	36
459	79
460	158
461	318
462	212
463	150
464	74
465	309
466	365
467	189
468	206
469	434
470	289
471	170
472	325
473	144
474	440
475	240
476	220
477	137
478	113
479	176
480	168
481	461
482	396
483	85
484	127
485	112
486	142
487	86
488	155
489	24
490	33
491	49
492	41
493	142
494	41
495	69
496	109
497	77
498	42
499	58
500	128
501	81
502	257
503	264
504	89
505	174
506	235
507	24
508	37
509	10
510	33
511	56
512	16
513	43
514	54
515	13
516	45
517	30
518	0
519	38
520	96
521	147
522	82
523	59
524	19
525	34
526	52
527	33
528	320
529	193
530	16
531	24
532	19
533	22
534	81
535	142
536	162
537	18
538	96
539	47
540	103
541	268
542	46
543	14
544	44
545	22
546	21
547	22
548	38
549	96
550	49
551	43
552	39
553	72
554	36
555	38
556	17
557	115
558	39
559	45
560	119
561	130
562	100
563	220
564	106
565	74
566	122
567	103
568	148
569	82
570	123
571	152
572	102
573	30
574	44
575	29
576	110
577	22
578	44
579	85
580	14
581	40
582	40
583	47
584	22
585	12
586	46
587	45
588	31
589	68
590	62
591	22
592	7
593	38
594	15
595	61
596	169
597	137
598	112
599	56
600	21
601	48
602	49
603	164
604	192
605	61
606	29
607	38
608	71
609	92
610	350
611	164
612	87
613	187
614	180
615	99
616	87
617	250
618	170
619	91
620	42
621	155
622	62
623	84
624	169
625	57
626	33
627	64
628	137
629	224
630	131
631	64
632	47
633	26
634	26
635	36
636	30
637	106
638	392
639	213
640	125
641	71
642	28
643	15
644	26
645	50
646	149
647	152
648	134
649	218
650	230
651	89
652	71
653	85
654	209
655	180
656	306
657	210
658	350
659	242
660	150
661	279
662	366
663	390
664	327
665	234
666	499
667	242
668	403
669	284
670	128
671	315
672	519
673	462
674	608
675	585
676	544
677	432
678	271
679	482
680	530
681	1013
682	947
683	955
684	974
685	608
686	1004
687	983
688	815
689	1399
690	1474
691	1375
692	2065
693	1961
694	1707
695	2261
696	2142
697	2076
698	1821
699	2160
700	2490
701	2187
702	1430
703	2148
704	2201
705	2043
706	1728
707	1798
708	1134
709	1137
710	851
711	740
712	808
713	644
714	990
715	609
716	572
717	485
718	398
719	306
720	267
721	696
722	516
723	557
724	661
725	426
726	254
727	358
728	325
729	167
730	95
731	230
732	247
733	100
734	318
735	266
736	116
737	99
738	84
739	90
740	157
741	195
742	295
743	526
744	143
745	227
746	209
747	346
748	242
749	280
750	219
751	191
752	185
753	143
754	427
755	418
756	314
757	235
758	86
759	405
760	513
761	158
762	275
763	95
764	429
765	184
766	246
767	464
768	181
769	335
770	224
771	194
772	380
773	246
774	123
775	108
776	401
777	769
778	535
779	412
780	179
781	233
782	162
783	53
784	143
785	129
786	99
787	76
788	87
789	253
790	202
791	120
792	157
793	102
794	66
795	92
796	179
797	153
798	242
799	94
800	96
801	121
802	67
803	142
804	216
805	246
806	150
807	148
808	93
809	100
810	252
811	239
812	173
813	78
814	195
815	174
816	139
817	127
818	83
819	161
820	232
821	158
822	204
823	584
824	228
825	179
826	335
827	73
828	291
829	315
830	232
831	326
832	355
833	319
834	323
835	300
836	102
837	252
838	419
839	366
840	201
841	102
842	62
843	133
844	93
845	90
846	87
847	49
848	94
849	41
850	74
851	164
852	291
853	151
854	54
855	111
856	124
857	349
858	127
859	104
860	234
861	159
862	102
863	100
864	42
865	44
866	53
867	109
868	63
869	152
870	231
871	181
872	213
873	151
874	93
875	253
876	266
877	444
878	349
879	110
880	55
881	153
882	83
883	44
884	69
885	90
886	97
887	61
888	92
889	170
890	173
891	124
892	79
893	133
894	241
895	93
896	187
897	141
898	84
899	68
900	87
901	40
902	72
903	208
904	249
905	111
906	86
907	110
908	112
909	408
910	209
911	100
912	57
913	90
914	166
915	94
916	88
917	192
918	97
919	185
920	98
921	97
922	113
923	177
924	169
925	91
926	64
927	237
928	130
929	73
930	76
931	84
932	133
933	50
934	62
935	50
936	141
937	113
938	95
939	104
940	55
941	79
942	85
943	239
944	285
945	116
946	219
947	119
948	318
949	156
950	100
951	108
952	70
953	82
954	210
955	168
956	65
957	37
958	120
959	93
960	168
961	186
962	75
963	81
964	119
965	83
966	113
967	117
968	189
969	196
970	230
971	414
972	204
973	117
974	86
975	134
976	223
977	198
978	110
979	133
980	83
981	115
982	117
983	102
984	26
985	124
986	76
987	166
988	85
989	103
990	71
991	81
992	78
993	96
994	140
995	143
996	111
997	230
998	167
999	121
1000	276
1001	119
1002	78
1003	133
1004	138
1005	73
1006	145
1007	145
1008	94
1009	100
1010	95
1011	181
1012	149
1013	107
1014	105
1015	114
1016	144
1017	161
1018	149
1019	132
1020	401
1021	93
1022	230
1023	198
1024	186
1025	192
1026	205
1027	211
1028	93
1029	372
1030	303
1031	409
1032	420
1033	533
1034	330
1035	241
1036	439
1037	242
1038	260
1039	226
1040	474
1041	653
1042	719
1043	471
1044	445
1045	230
1046	543
1047	795
1048	696
1049	663
1050	772
1051	976
1052	928
1053	1744
1054	1860
1055	1531
1056	1510
1057	1915
1058	1822
1059	1386
1060	1493
1061	1425
1062	1196
1063	1034
1064	771
1065	730
1066	979
1067	672
1068	627
1069	777
1070	949
1071	651
1072	657
1073	620
1074	353
1075	713
1076	993
1077	826
1078	438
1079	726
1080	435
1081	558
1082	137
1083	312
1084	612
1085	330
1086	323
1087	264
1088	418
1089	492
1090	254
1091	104
1092	210
1093	421
1094	243
1095	455
1096	508
1097	309
1098	482
1099	294
1100	249
1101	176
1102	82
1103	232
1104	761
1105	935
1106	506
1107	377
1108	454
1109	425
1110	191
1111	130
