Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 498897
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	98
1	96
2	97
3	133
4	112
5	99
6	154
7	86
8	142
9	85
10	86
11	87
12	145
13	108
14	97
15	125
16	100
17	113
18	116
19	89
20	96
21	84
22	116
23	128
24	98
25	99
26	112
27	127
28	113
29	114
30	106
31	104
32	76
33	115
34	132
35	116
36	121
37	149
38	120
39	126
40	90
41	150
42	120
43	98
44	121
45	92
46	102
47	106
48	135
49	122
50	85
51	117
52	115
53	135
54	99
55	96
56	97
57	99
58	111
59	122
60	188
61	107
62	107
63	110
64	135
65	175
66	105
67	165
68	112
69	98
70	101
71	122
72	82
73	119
74	92
75	117
76	143
77	208
78	129
79	115
80	133
81	112
82	127
83	123
84	123
85	158
86	132
87	175
88	159
89	102
90	107
91	122
92	136
93	120
94	210
95	91
96	92
97	110
98	130
99	89
100	92
101	147
102	113
103	161
104	98
105	159
106	134
107	78
108	96
109	109
110	78
111	107
112	84
113	88
114	111
115	95
116	130
117	138
118	148
119	148
120	100
121	106
122	87
123	156
124	91
125	78
126	96
127	93
128	111
129	152
130	106
131	76
132	106
133	114
134	116
135	132
136	134
137	148
138	209
139	128
140	149
141	168
142	174
143	198
144	206
145	135
146	119
147	118
148	100
149	71
150	134
151	94
152	171
153	122
154	116
155	107
156	134
157	93
158	114
159	89
160	105
161	122
162	120
163	96
164	130
165	109
166	136
167	136
168	122
169	127
170	131
171	168
172	175
173	116
174	113
175	136
176	95
177	147
178	114
179	83
180	130
181	171
182	143
183	96
184	189
185	80
186	104
187	147
188	117
189	153
190	124
191	110
192	132
193	110
194	104
195	132
196	102
197	95
198	91
199	98
200	125
201	113
202	123
203	94
204	96
205	128
206	134
207	117
208	127
209	100
210	85
211	96
212	112
213	100
214	94
215	82
216	80
217	112
218	159
219	504
220	232
221	147
222	151
223	135
224	106
225	103
226	146
227	124
228	111
229	133
230	142
231	120
232	123
233	114
234	76
235	110
236	168
237	151
238	118
239	104
240	82
241	81
242	156
243	106
244	137
245	153
246	134
247	111
248	166
249	199
250	126
251	165
252	236
253	128
254	152
255	99
256	117
257	109
258	112
259	99
260	104
261	99
262	112
263	130
264	96
265	91
266	148
267	114
268	115
269	102
270	114
271	151
272	139
273	73
274	129
275	114
276	136
277	212
278	228
279	145
280	131
281	66
282	126
283	126
284	117
285	95
286	81
287	121
288	112
289	117
290	81
291	118
292	84
293	86
294	104
295	130
296	115
297	135
298	142
299	119
300	90
301	139
302	85
303	101
304	109
305	200
306	145
307	91
308	112
309	127
310	62
311	112
312	101
313	129
314	109
315	103
316	131
317	71
318	106
319	104
320	78
321	85
322	147
323	171
324	133
325	146
326	121
327	91
328	231
329	112
330	128
331	65
332	114
333	101
334	129
335	118
336	146
337	213
338	346
339	194
340	155
341	89
342	97
343	111
344	114
345	143
346	145
347	142
348	100
349	101
350	101
351	110
352	144
353	87
354	128
355	143
356	104
357	88
358	126
359	126
360	117
361	140
362	151
363	110
364	111
365	128
366	175
367	284
368	149
369	103
370	104
371	158
372	116
373	129
374	199
375	377
376	464
377	135
378	111
379	133
380	126
381	107
382	107
383	114
384	121
385	110
386	107
387	112
388	116
389	145
390	85
391	141
392	106
393	159
394	81
395	106
396	134
397	130
398	154
399	161
400	110
401	140
402	118
403	81
404	130
405	118
406	98
407	100
408	102
409	152
410	152
411	182
412	93
413	108
414	132
415	87
416	124
417	140
418	106
419	108
420	147
421	107
422	147
423	189
424	139
425	162
426	279
427	169
428	144
429	148
430	99
431	86
432	94
433	137
434	125
435	149
436	255
437	196
438	129
439	117
440	100
441	106
442	94
443	140
444	100
445	126
446	142
447	141
448	120
449	133
450	113
451	105
452	143
453	93
454	114
455	172
456	133
457	126
458	119
459	114
460	150
461	152
462	148
463	144
464	96
465	120
466	128
467	81
468	112
469	192
470	122
471	101
472	80
473	160
474	160
475	379
476	268
477	190
478	117
479	111
480	152
481	108
482	133
483	189
484	181
485	176
486	216
487	173
488	180
489	118
490	103
491	153
492	164
493	176
494	169
495	160
496	158
497	145
498	271
499	184
500	132
501	111
502	213
503	195
504	199
505	237
506	196
507	169
508	154
509	110
510	121
511	130
