Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 910993
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	32
1	27
2	125
3	216
4	110
5	68
6	256
7	400
8	212
9	283
10	253
11	221
12	187
13	482
14	422
15	512
16	197
17	340
18	365
19	633
20	459
21	88
22	372
23	389
24	301
25	548
26	710
27	327
28	282
29	411
30	566
31	572
32	812
33	686
34	765
35	933
36	835
37	794
38	559
39	1280
40	1498
41	1046
42	974
43	1250
44	1749
45	1392
46	969
47	889
48	951
49	1876
50	1486
51	686
52	1284
53	1462
54	1268
55	1453
56	1773
57	1812
58	2092
59	2698
60	2111
61	1716
62	2326
63	1753
64	2517
65	2363
66	2770
67	2900
68	3236
69	2778
70	2335
71	2902
72	2624
73	2333
74	2608
75	2287
76	1990
77	1888
78	1921
79	1834
80	1421
81	1895
82	1760
83	1116
84	817
85	607
86	973
87	526
88	856
89	908
90	911
91	674
92	653
93	580
94	570
95	551
96	412
97	395
98	126
99	297
100	385
101	282
102	287
103	116
104	411
105	69
106	99
107	89
108	180
109	376
110	335
111	186
112	201
113	198
114	408
115	348
116	295
117	218
118	210
119	182
120	155
121	49
122	157
123	231
124	169
125	142
126	126
127	48
128	71
129	111
130	131
131	93
132	132
133	221
134	137
135	205
136	242
137	149
138	81
139	148
140	151
141	109
142	94
143	93
144	90
145	94
146	156
147	114
148	171
149	190
150	157
151	117
152	100
153	208
154	68
155	105
156	122
157	183
158	109
159	64
160	69
161	69
162	89
163	174
164	79
165	112
166	114
167	132
168	55
169	44
170	123
171	60
172	88
173	65
174	90
175	55
176	149
177	147
178	83
179	70
180	61
181	54
182	47
183	121
184	206
185	128
186	164
187	193
188	118
189	141
190	69
191	115
192	103
193	141
194	144
195	90
196	117
197	87
198	45
199	132
200	83
201	100
202	158
203	61
204	70
205	50
206	83
207	112
208	116
209	48
210	69
211	103
212	91
213	63
214	145
215	75
216	56
217	93
218	48
219	64
220	102
221	89
222	43
223	89
224	120
225	123
226	69
227	90
228	67
229	129
230	61
231	91
232	179
233	143
234	93
235	74
236	31
237	70
238	126
239	73
240	98
241	133
242	93
243	164
244	221
245	149
246	106
247	139
248	94
249	114
250	132
251	74
252	241
253	315
254	116
255	83
256	81
257	109
258	101
259	143
260	100
261	136
262	183
263	258
264	158
265	83
266	194
267	109
268	109
269	29
270	87
271	233
272	96
273	41
274	59
275	86
276	49
277	159
278	61
279	76
280	78
281	52
282	130
283	64
284	64
285	57
286	33
287	69
288	89
289	95
290	101
291	34
292	35
293	32
294	27
295	64
296	70
297	74
298	75
299	51
300	51
301	146
302	209
303	102
304	137
305	71
306	63
307	77
308	77
309	132
310	119
311	68
312	91
313	23
314	34
315	62
316	161
