Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1047245
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	63
1	22
2	98
3	182
4	144
5	84
6	79
7	107
8	149
9	125
10	92
11	231
12	262
13	138
14	305
15	214
16	211
17	229
18	133
19	229
20	236
21	157
22	225
23	301
24	183
25	162
26	311
27	597
28	474
29	124
30	650
31	571
32	243
33	481
34	577
35	613
36	963
37	754
38	746
39	645
40	805
41	1486
42	1386
43	929
44	996
45	1490
46	955
47	554
48	926
49	755
50	714
51	1144
52	1120
53	1062
54	1031
55	872
56	823
57	949
58	1155
59	973
60	1195
61	1425
62	1660
63	1453
64	1751
65	1907
66	1996
67	2203
68	2099
69	1954
70	2130
71	2370
72	2125
73	2064
74	2094
75	2227
76	1808
77	2208
78	2003
79	1811
80	1468
81	1691
82	1264
83	1001
84	1177
85	990
86	1135
87	995
88	907
89	1111
90	929
91	438
92	289
93	549
94	367
95	240
96	420
97	184
98	378
99	268
100	417
101	346
102	434
103	235
104	627
105	638
106	249
107	63
108	43
109	194
110	146
111	192
112	168
113	365
114	326
115	238
116	215
117	68
118	96
119	218
120	419
121	209
122	172
123	241
124	160
125	95
126	59
127	53
128	91
129	304
130	97
131	55
132	139
133	151
134	107
135	61
136	62
137	111
138	76
139	127
140	86
141	47
142	72
143	110
144	101
145	160
146	201
147	337
148	163
149	63
150	68
151	90
152	127
153	369
154	146
155	110
156	73
157	120
158	89
159	93
160	38
161	70
162	29
163	145
164	68
165	88
166	69
167	84
168	54
169	68
170	58
171	57
172	46
173	73
174	69
175	90
176	62
177	98
178	40
179	46
180	96
181	74
182	71
183	71
184	59
185	70
186	58
187	119
188	121
189	133
190	69
191	105
192	48
193	77
194	119
195	44
196	122
197	31
198	69
199	126
200	40
201	77
202	230
203	57
204	86
205	61
206	44
207	92
208	113
209	79
210	70
211	35
212	49
213	44
214	42
215	75
216	58
217	78
218	87
219	55
220	62
221	143
222	51
223	114
224	113
225	74
226	78
227	43
228	51
229	80
230	96
231	59
232	134
233	94
234	59
235	69
236	65
237	100
238	69
239	31
240	42
241	61
242	121
243	69
244	78
245	41
246	75
247	75
248	43
249	97
250	49
251	64
252	71
253	68
254	49
255	52
256	58
257	63
258	53
259	69
260	54
261	51
262	70
263	76
264	43
265	43
266	82
267	48
268	110
269	56
270	26
271	50
272	12
273	47
274	94
275	126
276	72
277	97
278	30
279	84
280	82
281	70
282	43
283	27
284	24
285	42
286	34
287	85
288	126
289	68
290	68
