Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 331273
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	72
1	107
2	105
3	88
4	74
5	93
6	73
7	43
8	79
9	129
10	93
11	115
12	89
13	93
14	85
15	66
16	91
17	135
18	103
19	116
20	95
21	73
22	85
23	87
24	67
25	125
26	71
27	80
28	91
29	99
30	65
31	85
32	84
33	90
34	60
35	81
36	76
37	105
38	100
39	89
40	64
41	79
42	93
43	95
44	98
45	86
46	54
47	71
48	75
49	91
50	105
51	88
52	66
53	103
54	90
55	88
56	86
57	79
58	92
59	128
60	87
61	105
62	64
63	72
64	80
65	80
66	105
67	108
68	74
69	72
70	93
71	87
72	62
73	108
74	99
75	67
76	95
77	60
78	85
79	81
80	84
81	108
82	75
83	118
84	72
85	71
86	80
87	88
88	137
89	79
90	87
91	109
92	114
93	98
94	109
95	79
96	79
97	98
98	139
99	96
100	104
101	129
102	166
103	113
104	129
105	116
106	95
107	58
108	109
109	117
110	128
111	105
112	61
113	146
114	95
115	124
116	108
117	98
118	112
119	90
120	66
121	130
122	87
123	177
124	95
125	61
126	73
127	92
128	80
129	115
130	125
131	62
132	128
133	85
134	74
135	105
136	95
137	100
138	62
139	110
140	98
141	71
142	139
143	101
144	102
145	77
146	136
147	91
148	96
149	72
150	41
151	86
152	91
153	118
154	116
155	112
156	158
157	92
158	77
159	114
160	97
161	105
162	107
163	99
164	116
165	77
166	93
167	63
168	75
169	83
170	93
171	92
172	115
173	74
174	99
175	89
176	85
177	122
178	148
179	105
180	120
181	106
182	145
183	112
184	93
185	100
186	100
187	92
188	103
189	110
190	131
191	74
192	118
193	108
194	99
195	69
196	67
197	69
198	102
199	56
200	74
201	91
202	89
203	101
204	79
205	118
206	98
207	65
208	88
209	97
210	90
211	81
212	65
213	80
214	71
215	98
216	115
217	121
218	64
219	90
220	93
221	105
222	80
223	138
224	79
225	105
226	91
227	66
228	87
229	100
230	121
231	128
232	89
233	82
234	80
235	96
236	121
237	115
238	110
239	90
240	73
241	74
242	108
243	54
244	103
245	95
246	80
247	84
248	72
249	76
250	108
251	95
252	89
253	106
254	73
255	89
256	73
257	93
258	57
259	103
260	104
261	92
262	102
263	68
264	69
265	82
266	70
267	91
268	89
269	80
270	114
271	79
272	110
273	84
274	85
275	75
276	75
277	95
278	46
279	87
280	98
281	70
282	91
283	102
284	67
285	92
286	116
287	99
288	55
289	73
290	61
291	120
292	104
293	77
294	115
295	75
296	113
297	103
298	75
299	75
300	97
301	72
302	70
303	99
304	79
305	57
306	108
307	115
308	96
309	105
310	57
311	132
312	96
313	84
314	78
315	61
316	120
317	61
318	116
319	82
320	61
321	89
322	80
323	91
324	42
325	147
326	101
327	75
328	70
329	80
330	64
331	85
332	82
333	109
334	107
335	99
336	96
337	64
338	91
339	61
340	105
341	98
342	62
343	83
344	98
345	70
346	133
347	90
348	93
349	80
350	86
351	90
352	115
353	81
354	88
355	98
356	87
357	97
358	103
359	97
360	141
361	74
362	120
363	115
364	101
365	182
366	82
367	97
368	97
369	113
370	71
371	77
372	50
373	59
374	57
375	85
376	103
377	84
378	57
379	94
380	93
381	104
382	73
383	94
384	91
385	81
386	101
387	108
388	86
389	56
390	79
391	124
392	95
393	103
394	67
395	58
396	88
397	97
398	79
399	100
400	84
401	102
402	120
403	120
404	111
405	87
406	89
407	108
408	56
409	115
410	56
411	78
412	108
413	151
414	109
415	108
416	119
417	96
418	122
419	100
420	138
421	100
422	75
423	78
424	86
425	84
426	86
427	98
428	77
429	88
430	89
431	94
432	63
433	119
434	93
435	99
436	78
437	123
438	89
439	122
440	70
441	60
442	112
443	64
444	99
445	118
446	115
447	69
448	111
449	113
450	92
451	120
452	100
453	99
454	133
455	137
456	84
457	117
458	122
459	66
460	105
461	100
462	116
463	124
464	110
465	119
466	94
467	97
468	73
469	94
470	51
471	86
472	94
473	108
474	105
475	113
476	65
477	115
478	142
479	78
480	88
481	95
482	135
483	104
484	116
485	113
486	130
487	90
488	108
489	104
490	94
491	119
492	103
493	148
494	92
495	80
496	111
497	107
498	79
499	89
500	62
501	105
502	109
503	113
504	137
505	124
506	88
507	71
508	130
509	105
510	69
511	93
512	112
513	118
514	96
515	123
516	90
517	109
518	112
519	133
520	81
521	88
522	115
523	107
524	119
525	127
526	102
527	141
528	117
529	96
530	112
531	82
532	100
533	115
534	144
535	73
536	127
537	90
538	78
539	119
540	88
541	126
542	124
543	150
544	118
545	140
546	114
547	126
548	79
549	131
550	98
551	70
552	79
553	95
554	105
555	113
556	114
557	125
558	137
559	84
560	104
561	101
562	136
563	84
564	86
565	94
566	114
567	138
568	73
569	111
570	112
571	103
572	98
573	166
574	100
575	117
576	97
577	93
578	69
579	95
580	101
581	125
582	94
583	119
584	96
585	91
586	100
587	101
588	99
589	77
590	114
591	102
592	95
593	131
594	96
595	108
596	97
597	100
598	112
599	89
600	123
601	131
602	108
603	122
604	110
605	103
606	100
607	132
608	80
609	113
610	117
611	175
612	98
613	99
614	94
615	113
616	151
617	94
618	83
619	61
620	148
621	125
622	109
623	97
624	77
625	113
626	98
627	77
628	89
629	150
630	102
631	136
632	118
633	103
634	87
635	98
636	146
637	58
638	123
639	174
640	64
641	102
642	126
643	112
644	115
645	123
646	102
647	118
648	145
649	110
650	133
651	68
652	109
653	114
654	103
655	125
656	109
657	101
658	121
659	85
660	99
661	82
662	137
663	50
664	91
665	126
666	112
667	69
668	71
669	121
670	99
671	141
672	137
673	137
674	99
675	141
676	102
677	109
678	96
679	102
680	85
681	124
682	150
683	146
684	81
685	119
686	112
687	89
688	108
689	84
690	109
691	132
692	92
693	118
694	92
695	85
696	125
697	106
698	133
699	122
700	138
701	259
702	117
703	94
704	72
705	103
706	80
707	151
708	151
709	80
710	128
711	151
712	163
713	206
714	213
715	98
716	108
717	109
718	127
719	73
720	85
721	97
722	130
723	84
724	100
725	113
726	123
727	105
728	103
729	145
730	64
731	83
732	121
733	81
734	89
735	97
736	101
737	104
738	181
739	84
740	84
741	144
742	101
743	101
744	110
745	129
746	113
747	110
748	107
749	104
750	148
751	87
752	87
753	112
754	130
755	140
756	118
757	124
758	106
759	92
760	78
761	125
762	119
763	133
764	123
765	122
766	109
767	134
768	139
769	119
770	102
771	149
772	125
773	163
774	125
775	126
776	128
777	132
778	100
779	129
780	120
781	118
782	133
783	92
784	101
785	90
786	129
787	123
788	99
789	121
790	107
791	128
792	110
793	71
794	122
795	117
796	107
797	93
798	116
799	112
800	114
801	100
802	133
803	132
804	120
805	140
806	97
807	116
808	113
809	112
810	155
811	125
812	181
813	156
814	87
815	147
816	125
817	104
818	109
819	86
820	130
821	105
822	135
823	116
824	117
825	122
826	117
827	93
828	111
829	116
830	91
831	103
832	119
833	118
834	97
835	137
836	102
837	80
838	151
839	137
840	125
841	141
842	131
843	127
844	134
845	110
846	186
847	150
848	104
849	116
850	112
851	160
852	148
853	125
854	137
855	137
856	123
857	150
858	108
859	96
860	146
861	135
862	130
863	151
864	121
865	96
866	137
867	137
868	102
869	138
870	93
871	133
872	158
873	101
874	134
875	122
876	146
877	96
878	109
879	100
880	123
881	116
882	129
883	163
884	103
885	112
886	116
887	114
888	139
889	134
890	88
891	83
892	157
893	106
894	143
895	107
896	125
897	175
898	102
899	147
900	119
901	85
902	116
903	162
904	108
905	132
906	133
907	133
908	127
909	158
910	117
911	112
912	107
913	132
914	134
915	128
916	156
917	138
918	121
919	127
920	136
921	120
922	147
923	109
924	131
925	152
926	137
927	155
928	128
929	107
930	137
931	84
932	102
933	128
934	148
935	121
936	158
937	131
938	123
939	147
940	118
941	140
942	125
943	133
944	144
945	124
946	150
947	154
948	103
949	122
950	139
951	166
952	184
953	140
954	127
955	125
956	100
957	122
958	138
959	146
960	102
961	118
962	140
963	125
964	149
965	109
966	146
967	238
968	203
969	166
970	139
971	222
972	222
973	189
974	210
975	225
976	177
977	247
978	249
979	186
980	120
981	226
982	227
983	145
984	179
985	126
986	176
987	101
988	150
989	138
990	95
991	127
992	103
993	101
994	146
995	107
996	155
997	152
998	153
999	135
1000	110
1001	109
1002	109
1003	140
1004	138
1005	145
1006	150
1007	137
1008	180
1009	100
1010	132
1011	118
1012	133
1013	133
1014	185
1015	110
1016	156
1017	141
1018	132
1019	162
1020	177
1021	151
1022	144
1023	137
1024	150
1025	166
1026	145
1027	165
1028	123
1029	131
1030	87
1031	175
1032	133
1033	124
1034	90
1035	136
1036	132
1037	93
1038	159
1039	136
1040	162
1041	182
1042	147
1043	98
1044	139
1045	103
1046	158
1047	128
1048	159
1049	146
1050	110
1051	151
1052	161
1053	171
1054	126
1055	124
1056	162
1057	168
1058	114
1059	168
1060	133
1061	177
1062	166
1063	236
1064	283
1065	164
1066	161
1067	154
1068	104
1069	158
1070	140
1071	142
1072	145
1073	151
1074	136
1075	100
1076	156
1077	198
1078	156
1079	143
1080	117
1081	125
1082	171
1083	149
1084	157
1085	85
1086	132
1087	91
1088	99
1089	204
1090	92
1091	123
1092	98
1093	163
1094	110
1095	169
1096	131
1097	135
1098	109
1099	86
1100	111
1101	214
1102	203
1103	130
1104	124
1105	127
1106	189
1107	181
1108	152
1109	200
1110	175
1111	143
1112	120
1113	128
1114	156
1115	115
