Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 501789
Background: 314.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	114
1	113
2	87
3	130
4	106
5	129
6	128
7	103
8	145
9	102
10	89
11	137
12	114
13	102
14	89
15	150
16	120
17	92
18	93
19	85
20	99
21	94
22	99
23	104
24	117
25	121
26	115
27	107
28	148
29	115
30	103
31	98
32	103
33	101
34	97
35	108
36	83
37	138
38	102
39	125
40	72
41	88
42	95
43	135
44	84
45	119
46	121
47	85
48	112
49	106
50	130
51	103
52	91
53	137
54	156
55	135
56	92
57	138
58	98
59	111
60	88
61	113
62	97
63	122
64	124
65	93
66	102
67	136
68	159
69	164
70	109
71	160
72	98
73	161
74	133
75	114
76	156
77	113
78	135
79	138
80	170
81	193
82	127
83	103
84	156
85	116
86	75
87	104
88	123
89	96
90	113
91	103
92	125
93	120
94	117
95	56
96	102
97	85
98	112
99	123
100	139
101	207
102	153
103	161
104	135
105	117
106	83
107	139
108	122
109	131
110	94
111	79
112	100
113	118
114	80
115	137
116	139
117	94
118	101
119	103
120	84
121	93
122	180
123	161
124	129
125	115
126	109
127	135
128	163
129	159
130	154
131	146
132	62
133	86
134	157
135	114
136	133
137	119
138	126
139	141
140	113
141	179
142	120
143	89
144	124
145	112
146	119
147	103
148	143
149	112
150	130
151	147
152	128
153	111
154	113
155	125
156	148
157	202
158	92
159	128
160	109
161	107
162	159
163	107
164	130
165	132
166	120
167	83
168	117
169	79
170	115
171	112
172	132
173	92
174	98
175	121
176	79
177	95
178	107
179	114
180	147
181	136
182	160
183	194
184	138
185	180
186	107
187	126
188	133
189	121
190	122
191	105
192	118
193	91
194	122
195	184
196	118
197	109
198	78
199	74
200	64
201	81
202	107
203	84
204	120
205	123
206	151
207	117
208	104
209	130
210	106
211	94
212	95
213	118
214	93
215	110
216	143
217	102
218	106
219	120
220	114
221	187
222	177
223	120
224	131
225	111
226	104
227	77
228	79
229	142
230	144
231	130
232	94
233	132
234	104
235	107
236	120
237	140
238	103
239	120
240	100
241	70
242	131
243	76
244	140
245	89
246	77
247	200
248	116
249	110
250	115
251	76
252	102
253	134
254	94
255	131
256	82
257	159
258	107
259	140
260	95
261	144
262	57
263	110
264	118
265	105
266	147
267	141
268	132
269	462
270	227
271	126
272	126
273	87
274	93
275	59
276	70
277	58
278	112
279	148
280	158
281	104
282	125
283	102
284	84
285	124
286	121
287	166
288	71
289	260
290	378
291	227
292	159
293	145
294	91
295	125
296	129
297	84
298	164
299	86
300	141
301	129
302	128
303	159
304	146
305	89
306	126
307	163
308	182
309	122
310	103
311	105
312	121
313	115
314	103
315	121
316	137
317	151
318	108
319	83
320	133
321	165
322	227
323	165
324	156
325	99
326	110
327	103
328	107
329	102
330	74
331	86
332	87
333	134
334	91
335	86
336	76
337	80
338	90
