Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 352620
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	96
1	125
2	88
3	84
4	76
5	101
6	122
7	120
8	130
9	134
10	101
11	116
12	103
13	112
14	108
15	118
16	59
17	137
18	94
19	99
20	106
21	81
22	97
23	104
24	115
25	115
26	94
27	87
28	138
29	102
30	114
31	86
32	138
33	90
34	118
35	89
36	61
37	74
38	107
39	77
40	92
41	92
42	83
43	149
44	119
45	70
46	70
47	100
48	132
49	103
50	158
51	79
52	108
53	112
54	110
55	151
56	107
57	108
58	115
59	112
60	91
61	103
62	90
63	108
64	151
65	92
66	98
67	98
68	93
69	103
70	105
71	135
72	79
73	96
74	101
75	114
76	158
77	128
78	115
79	112
80	118
81	93
82	128
83	90
84	54
85	152
86	110
87	130
88	75
89	88
90	142
91	79
92	105
93	108
94	134
95	118
96	121
97	65
98	95
99	58
100	131
101	84
102	159
103	105
104	109
105	113
106	133
107	100
108	103
109	89
110	125
111	162
112	74
113	163
114	126
115	97
116	116
117	67
118	91
119	101
120	92
121	105
122	111
123	112
124	72
125	97
126	52
127	133
128	107
129	67
130	120
131	74
132	90
133	86
134	83
135	94
136	120
137	93
138	110
139	91
140	79
141	118
142	103
143	100
144	111
145	107
146	138
147	95
148	113
149	107
150	125
151	107
152	92
153	114
154	95
155	121
156	80
157	109
158	102
159	114
160	81
161	112
162	111
163	106
164	85
165	96
166	96
167	92
168	97
169	109
170	94
171	107
172	92
173	99
174	93
175	108
176	117
177	135
178	112
179	92
180	133
181	115
182	103
183	144
184	161
185	94
186	78
187	66
188	127
189	125
190	96
191	133
192	169
193	104
194	89
195	61
196	99
197	108
198	80
199	104
200	97
201	81
202	138
203	106
204	72
205	75
206	113
207	118
208	130
209	98
210	104
211	100
212	142
213	123
214	121
215	187
216	121
217	140
218	116
219	68
220	104
221	156
222	119
223	106
224	79
225	77
226	119
227	88
228	126
229	101
230	140
231	158
232	108
233	119
234	107
235	129
236	113
237	122
238	135
239	107
240	97
241	97
242	148
243	74
244	138
245	67
246	113
247	107
248	83
249	103
250	89
251	99
252	83
253	162
254	77
255	150
256	105
257	106
258	85
259	113
260	113
261	109
262	102
263	115
264	95
265	81
266	111
267	122
268	90
269	73
270	108
271	114
272	130
273	79
274	91
275	95
276	69
277	92
278	72
279	136
280	94
281	81
282	117
283	118
284	143
285	100
286	104
287	124
288	121
289	116
290	59
291	123
292	112
293	112
294	73
295	102
296	100
297	102
298	113
299	108
300	87
301	117
302	65
303	122
304	98
305	66
306	123
307	108
308	78
309	139
310	97
311	82
312	85
313	108
314	94
315	80
316	126
317	75
318	75
319	93
320	99
321	104
322	89
323	86
324	108
325	95
326	124
327	123
328	130
329	116
330	153
331	95
332	103
333	103
334	77
335	139
336	109
337	105
338	124
339	131
340	118
341	103
342	115
343	133
344	88
345	97
346	136
347	86
348	99
349	120
350	104
351	109
352	148
353	107
354	94
355	146
356	87
357	107
358	109
359	88
360	116
361	101
362	116
363	117
364	110
365	122
366	128
367	89
368	86
369	108
370	110
371	113
372	109
373	97
374	122
375	113
376	57
377	78
378	87
379	83
380	103
381	120
382	90
383	73
384	112
385	86
386	104
387	104
388	83
389	122
390	143
391	106
392	104
393	116
394	109
395	103
396	125
397	112
398	123
399	89
400	89
401	115
402	101
403	69
